= 	    0.0	    0.0	  186.0	   42.9
= 	    0.0	    0.0	  185.0	   43.1
= 	    0.0	    0.0	  184.0	   43.4
= 	    0.0	    0.0	  183.0	   43.6
= 	    0.0	    0.0	  182.0	   43.8
= 	    0.0	    0.0	  181.0	   44.0
= 	    0.0	    0.0	  180.0	   44.4
= 	    0.0	    0.0	  179.0	   44.7
= 	    0.0	    0.0	  178.0	   44.9
= 	    0.0	    0.0	  177.0	   45.0
= 	    0.0	    0.0	  176.0	   45.3
= 	    0.0	    0.0	  175.0	   45.6
= 	    0.0	    0.0	  174.0	   45.8
= 	    0.0	    0.0	  173.0	   46.0
= 	    0.0	    0.0	  172.0	   46.2
= 	    0.0	    0.0	  171.0	   46.5
= 	    0.0	    0.0	  170.0	   46.8
= 	    0.0	    0.0	  169.0	   47.0
= 	    0.0	    0.0	  168.0	   47.2
= 	    0.0	    0.0	  167.0	   47.6
= 	    0.0	    0.0	  166.0	   47.7
= 	    0.0	    0.0	  164.9	   48.0
= 	    0.0	    0.0	  163.9	   48.3
= 	    0.0	    0.0	  162.9	   48.6
= 	    0.0	    0.0	  161.9	   48.9
= 	    0.0	    0.0	  160.9	   49.1
= 	    0.0	    0.0	  159.9	   49.3
= 	    0.0	    0.0	  158.9	   49.6
= 	    0.0	    0.0	  157.9	   49.9
= 	    0.0	    0.0	  156.9	   50.1
= 	    0.0	    0.0	  155.9	   50.4
= 	    0.0	    0.0	  154.9	   50.7
= 	    0.0	    0.0	  153.9	   50.9
= 	    0.0	    0.0	  152.9	   51.3
= 	    0.0	    0.0	  151.9	   51.6
= 	    0.0	    0.0	  150.9	   51.8
= 	    0.0	    0.0	  149.9	   52.1
= 	    0.0	    0.0	  148.9	   52.4
= 	    0.0	    0.0	  147.9	   52.6
= 	    0.0	    0.0	  146.9	   52.9
= 	    0.0	    0.0	  145.9	   53.2
= 	    0.0	    0.0	  144.9	   53.5
= 	    0.0	    0.0	  143.9	   53.8
= 	    0.0	    0.0	  142.9	   54.1
= 	    0.0	    0.0	  141.9	   54.3
= 	    0.0	    0.0	  140.9	   54.7
= 	    0.0	    0.0	  139.9	   54.9
= 	    0.0	    0.0	  138.9	   55.3
= 	    0.0	    0.0	  137.9	   55.5
= 	    0.0	    0.0	  136.9	   55.8
= 	    0.0	    0.0	  135.9	   56.3
= 	    0.0	    0.0	  134.9	   56.4
= 	    0.0	    0.0	  133.9	   56.7
= 	    0.0	    0.0	  132.9	   57.0
= 	    0.0	    0.0	  131.9	   57.4
= 	    0.0	    0.0	  130.8	   57.8
= 	    0.0	    0.0	  129.8	   57.9
= 	    0.0	    0.0	  128.8	   58.2
= 	    0.0	    0.0	  127.8	   58.7
= 	    0.0	    0.0	  126.8	   58.9
= 	    0.0	    0.0	  125.8	   59.2
= 	    0.0	    0.0	  124.8	   59.6
= 	    0.0	    0.0	  123.8	   59.9
= 	    0.0	    0.0	  122.8	   60.1
= 	    0.0	    0.0	  121.8	   60.5
= 	    0.0	    0.0	  120.8	   60.9
= 	    0.0	    0.0	  119.8	   61.2
= 	    0.0	    0.0	  118.8	   61.5
= 	    0.0	    0.0	  117.8	   61.9
= 	    0.0	    0.0	  116.8	   62.2
= 	    0.0	    0.0	  115.8	   62.4
= 	    0.0	    0.0	  114.8	   62.8
= 	    0.0	    0.0	  113.8	   63.3
= 	    0.0	    0.0	  112.8	   63.5
= 	    0.0	    0.0	  111.8	   63.9
= 	    0.0	    0.0	  110.8	   64.1
= 	    0.0	    0.0	  109.8	   64.5
= 	    0.0	    0.0	  108.8	   64.8
= 	    0.0	    0.0	  107.8	   65.2
= 	    0.0	    0.0	  106.8	   65.5
= 	    0.0	    0.0	  105.8	   65.8
= 	    0.0	    0.0	  104.8	   66.1
= 	    0.0	    0.0	  103.8	   66.5
= 	    0.0	    0.0	  102.7	   66.9
= 	    0.0	    0.0	  101.7	   67.2
= 	    0.0	    0.0	  100.7	   67.5
= 	    0.0	    0.0	   99.7	   67.9
= 	    0.0	    0.0	   98.7	   68.3
= 	    0.0	    0.0	   97.7	   68.6
= 	    0.0	    0.0	   96.7	   68.9
= 	    0.0	    0.0	   95.7	   69.4
= 	    0.0	    0.0	   94.7	   69.7
= 	    0.0	    0.0	   93.7	   70.1
= 	    0.0	    0.0	   92.7	   70.5
= 	    0.0	    0.0	   91.7	   70.8
= 	    0.0	    0.0	   90.7	   71.1
= 	    0.0	    0.0	   89.7	   71.6
= 	    0.0	    0.0	   88.7	   71.9
= 	    0.0	    0.0	   87.7	   72.3
= 	    0.0	    0.0	   86.7	   72.7
= 	    0.0	    0.0	   85.7	   73.0
= 	    0.0	    0.0	   84.7	   73.5
= 	    0.0	    0.0	   83.7	   73.9
= 	    0.0	    0.0	   82.7	   74.1
= 	    0.0	    0.0	   81.7	   74.6
= 	    0.0	    0.0	   80.7	   75.0
= 	    0.0	    0.0	   79.7	   75.3
= 	    0.0	    0.0	   78.7	   75.6
= 	    0.0	    0.0	   77.7	   76.1
= 	    0.0	    0.0	   76.7	   76.4
= 	    0.0	    0.0	   75.7	   76.8
= 	    0.0	    0.0	   74.7	   77.3
= 	    0.0	    0.0	   73.7	   77.6
= 	    0.0	    0.0	   72.7	   78.1
= 	    0.0	    0.0	   71.7	   78.4
= 	    0.0	    0.0	   70.7	   78.7
= 	    0.0	    0.0	   69.6	   79.1
= 	    0.0	    0.0	   68.7	   79.6
= 	    0.0	    0.0	   67.6	   80.0
= 	    0.0	    0.0	   66.6	   80.4
= 	    0.0	    0.0	   65.6	   80.8
= 	    0.0	    0.0	   64.6	   81.2
= 	    0.0	    0.0	   63.6	   81.5
= 	    0.0	    0.0	   62.6	   82.0
= 	    0.0	    0.0	   61.6	   82.3
= 	    0.0	    0.0	   60.6	   82.8
= 	    0.0	    0.0	   59.6	   83.2
= 	    0.0	    0.0	   58.6	   83.6
= 	    0.0	    0.0	   57.6	   84.0
= 	    0.0	    0.0	   56.6	   84.4
= 	    0.0	    0.0	   55.6	   84.8
= 	    0.0	    0.0	   54.6	   85.2
= 	    0.0	    0.0	   53.6	   85.5
= 	    0.0	    0.0	   52.6	   86.0
= 	    0.0	    0.0	   51.6	   86.5
= 	    0.0	    0.0	   50.5	   86.8
= 	    0.0	    0.0	   49.5	   87.4
= 	    0.0	    0.0	   48.5	   87.6
= 	    0.0	    0.0	   47.5	   88.1
= 	    0.0	    0.0	   46.5	   88.4
= 	    0.0	    0.0	   45.5	   88.9
= 	    0.0	    0.0	   44.5	   89.4
= 	    0.0	    0.0	   43.5	   89.7
= 	    0.0	    0.0	   42.5	   90.2
= 	    0.0	    0.0	   41.5	   90.6
= 	    0.0	    0.0	   40.5	   91.1
= 	    0.0	    0.0	   39.5	   91.2
= 	    0.0	    0.0	   38.5	   91.9
= 	    0.0	    0.0	   37.5	   92.4
= 	    0.0	    0.0	   36.5	   92.8
= 	    0.0	    0.0	   35.5	   93.1
= 	    0.0	    0.0	   34.5	   93.5
= 	    0.0	    0.0	   33.5	   94.0
= 	    0.0	    0.0	   32.5	   94.4
= 	    0.0	    0.0	   31.4	   94.9
= 	    0.0	    0.0	   30.5	   95.2
= 	    0.0	    0.0	   29.4	   95.5
= 	    0.0	    0.0	   28.4	   96.2
= 	    0.0	    0.0	   27.4	   96.5
= 	    0.0	    0.0	   26.4	   96.9
= 	    0.0	    0.0	   25.4	   97.3
= 	    0.0	    0.0	   24.4	   97.8
= 	    0.0	    0.0	   23.4	   98.1
= 	    0.0	    0.0	   22.4	   98.4
= 	    0.0	    0.0	   21.4	   98.9
= 	    0.0	    0.0	   20.4	   99.1
= 	    0.0	    0.0	   19.4	   99.5
= 	    0.0	    0.0	   18.4	   99.7
= 	    0.0	    0.0	   17.4	  100.1
= 	    0.0	    0.0	   16.4	  100.1
= 	    0.0	    0.0	   15.4	  100.4
= 	    0.0	    0.0	   14.4	  100.5
= 	    0.0	    0.0	   13.4	  100.1
= 	    0.0	    0.0	   12.4	   99.8
= 	    0.0	    0.0	   11.4	   99.4
= 	    0.0	    0.0	   10.4	   98.4
= 	    0.0	    0.0	    9.3	   97.3
= 	    0.0	    0.0	    8.3	   95.6
= 	    0.0	    0.0	    7.3	   93.4
= 	    0.0	    0.0	    6.3	   90.4
= 	    0.0	    0.0	    5.3	   86.6
= 	    0.0	    0.0	    4.3	   81.1
= 	    0.0	    0.0	    3.3	   74.4
= 	    0.0	    0.0	    2.3	   65.4
= 	    0.0	    0.0	    1.3	   56.1
= 	    0.0	    0.0	    0.0	   50.8
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	08-12-2024 
%TIM 	14:46:21 
%FSZ 	300	300
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	250
%STS 	    0.0	    0.0	  250.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	    0.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  250.0	   25.6
= 	    0.0	    0.0	  249.3	   25.7
= 	    0.0	    0.0	  248.2	   25.9
= 	    0.0	    0.0	  247.2	   26.1
= 	    0.0	    0.0	  246.2	   26.1
= 	    0.0	    0.0	  245.2	   26.3
= 	    0.0	    0.0	  244.2	   26.4
= 	    0.0	    0.0	  243.2	   26.4
= 	    0.0	    0.0	  242.2	   26.6
= 	    0.0	    0.0	  241.2	   26.8
= 	    0.0	    0.0	  240.2	   26.9
= 	    0.0	    0.0	  239.2	   27.0
= 	    0.0	    0.0	  238.2	   27.1
= 	    0.0	    0.0	  237.2	   27.2
= 	    0.0	    0.0	  236.2	   27.4
= 	    0.0	    0.0	  235.2	   27.6
= 	    0.0	    0.0	  234.2	   27.6
= 	    0.0	    0.0	  233.2	   27.7
= 	    0.0	    0.0	  232.2	   27.9
= 	    0.0	    0.0	  231.2	   28.0
= 	    0.0	    0.0	  230.1	   28.2
= 	    0.0	    0.0	  229.1	   28.3
= 	    0.0	    0.0	  228.1	   28.4
= 	    0.0	    0.0	  227.1	   28.6
= 	    0.0	    0.0	  226.1	   28.7
= 	    0.0	    0.0	  225.1	   28.8
= 	    0.0	    0.0	  224.1	   28.9
= 	    0.0	    0.0	  223.1	   29.1
= 	    0.0	    0.0	  222.1	   29.2
= 	    0.0	    0.0	  221.1	   29.4
= 	    0.0	    0.0	  220.1	   29.5
= 	    0.0	    0.0	  219.1	   29.6
= 	    0.0	    0.0	  218.1	   29.7
= 	    0.0	    0.0	  217.1	   29.9
= 	    0.0	    0.0	  216.1	   30.1
= 	    0.0	    0.0	  215.1	   30.2
= 	    0.0	    0.0	  214.1	   30.4
= 	    0.0	    0.0	  213.1	   30.4
= 	    0.0	    0.0	  212.1	   30.6
= 	    0.0	    0.0	  211.1	   30.8
= 	    0.0	    0.0	  210.1	   30.9
= 	    0.0	    0.0	  209.1	   31.0
= 	    0.0	    0.0	  208.1	   31.2
= 	    0.0	    0.0	  207.1	   31.3
= 	    0.0	    0.0	  206.1	   31.5
= 	    0.0	    0.0	  205.1	   31.6
= 	    0.0	    0.0	  204.1	   31.8
= 	    0.0	    0.0	  203.1	   31.9
= 	    0.0	    0.0	  202.1	   32.1
= 	    0.0	    0.0	  201.1	   32.2
= 	    0.0	    0.0	  200.1	   32.3
= 	    0.0	    0.0	  199.1	   32.5
= 	    0.0	    0.0	  198.1	   32.6
= 	    0.0	    0.0	  197.1	   32.8
= 	    0.0	    0.0	  196.1	   33.0
= 	    0.0	    0.0	  195.0	   33.1
= 	    0.0	    0.0	  194.0	   33.2
= 	    0.0	    0.0	  193.0	   33.4
= 	    0.0	    0.0	  192.0	   33.6
= 	    0.0	    0.0	  191.0	   33.7
= 	    0.0	    0.0	  190.0	   33.9
= 	    0.0	    0.0	  189.0	   34.0
= 	    0.0	    0.0	  188.0	   34.3
= 	    0.0	    0.0	  187.0	   34.3
= 	    0.0	    0.0	  186.0	   34.5
= 	    0.0	    0.0	  185.0	   34.7
= 	    0.0	    0.0	  184.0	   34.8
= 	    0.0	    0.0	  183.0	   35.0
= 	    0.0	    0.0	  182.0	   35.1
= 	    0.0	    0.0	  181.0	   35.4
= 	    0.0	    0.0	  180.0	   35.4
= 	    0.0	    0.0	  179.0	   35.6
= 	    0.0	    0.0	  178.0	   35.8
= 	    0.0	    0.0	  177.0	   35.9
= 	    0.0	    0.0	  176.0	   36.1
= 	    0.0	    0.0	  175.0	   36.3
= 	    0.0	    0.0	  174.0	   36.4
= 	    0.0	    0.0	  173.0	   36.6
= 	    0.0	    0.0	  172.0	   36.8
= 	    0.0	    0.0	  171.0	   36.9
= 	    0.0	    0.0	  170.0	   37.1
= 	    0.0	    0.0	  169.0	   37.3
= 	    0.0	    0.0	  168.0	   37.5
= 	    0.0	    0.0	  166.9	   37.6
= 	    0.0	    0.0	  165.9	   37.8
= 	    0.0	    0.0	  164.9	   38.0
= 	    0.0	    0.0	  163.9	   38.2
= 	    0.0	    0.0	  162.9	   38.4
= 	    0.0	    0.0	  161.9	   38.5
= 	    0.0	    0.0	  160.9	   38.7
= 	    0.0	    0.0	  159.9	   38.9
= 	    0.0	    0.0	  158.9	   39.0
= 	    0.0	    0.0	  157.9	   39.2
= 	    0.0	    0.0	  156.9	   39.4
= 	    0.0	    0.0	  155.9	   39.5
= 	    0.0	    0.0	  154.9	   39.7
= 	    0.0	    0.0	  153.9	   39.9
= 	    0.0	    0.0	  152.9	   40.1
= 	    0.0	    0.0	  151.9	   40.3
= 	    0.0	    0.0	  150.9	   40.5
= 	    0.0	    0.0	  149.9	   40.6
= 	    0.0	    0.0	  148.9	   40.9
= 	    0.0	    0.0	  147.9	   41.0
= 	    0.0	    0.0	  146.9	   41.2
= 	    0.0	    0.0	  145.9	   41.4
= 	    0.0	    0.0	  144.9	   41.6
= 	    0.0	    0.0	  143.9	   41.8
= 	    0.0	    0.0	  142.9	   42.0
= 	    0.0	    0.0	  141.9	   42.2
= 	    0.0	    0.0	  140.9	   42.4
= 	    0.0	    0.0	  139.9	   42.5
= 	    0.0	    0.0	  138.9	   42.7
= 	    0.0	    0.0	  137.9	   42.9
= 	    0.0	    0.0	  136.9	   43.1
= 	    0.0	    0.0	  135.9	   43.2
= 	    0.0	    0.0	  134.9	   43.5
= 	    0.0	    0.0	  133.9	   43.7
= 	    0.0	    0.0	  132.9	   43.9
= 	    0.0	    0.0	  131.9	   44.1
= 	    0.0	    0.0	  130.8	   44.3
= 	    0.0	    0.0	  129.9	   44.5
= 	    0.0	    0.0	  128.8	   44.7
= 	    0.0	    0.0	  127.9	   44.9
= 	    0.0	    0.0	  126.8	   45.0
= 	    0.0	    0.0	  125.8	   45.3
= 	    0.0	    0.0	  124.8	   45.5
= 	    0.0	    0.0	  123.8	   45.7
= 	    0.0	    0.0	  122.8	   45.8
= 	    0.0	    0.0	  121.8	   46.1
= 	    0.0	    0.0	  120.8	   46.3
= 	    0.0	    0.0	  119.8	   46.5
= 	    0.0	    0.0	  118.8	   46.7
= 	    0.0	    0.0	  117.8	   47.0
= 	    0.0	    0.0	  116.8	   47.1
= 	    0.0	    0.0	  115.8	   47.3
= 	    0.0	    0.0	  114.8	   47.5
= 	    0.0	    0.0	  113.8	   47.8
= 	    0.0	    0.0	  112.8	   47.9
= 	    0.0	    0.0	  111.8	   48.2
= 	    0.0	    0.0	  110.8	   48.4
= 	    0.0	    0.0	  109.8	   48.6
= 	    0.0	    0.0	  108.8	   48.8
= 	    0.0	    0.0	  107.8	   49.0
= 	    0.0	    0.0	  106.8	   49.2
= 	    0.0	    0.0	  105.8	   49.4
= 	    0.0	    0.0	  104.8	   49.7
= 	    0.0	    0.0	  103.8	   49.8
= 	    0.0	    0.0	  102.8	   50.1
= 	    0.0	    0.0	  101.8	   50.3
= 	    0.0	    0.0	  100.7	   50.6
= 	    0.0	    0.0	   99.8	   50.7
= 	    0.0	    0.0	   98.8	   50.9
= 	    0.0	    0.0	   97.7	   51.1
= 	    0.0	    0.0	   96.7	   51.4
= 	    0.0	    0.0	   95.7	   51.6
= 	    0.0	    0.0	   94.7	   51.8
= 	    0.0	    0.0	   93.7	   52.0
= 	    0.0	    0.0	   92.7	   52.3
= 	    0.0	    0.0	   91.7	   52.5
= 	    0.0	    0.0	   90.7	   52.7
= 	    0.0	    0.0	   89.7	   52.9
= 	    0.0	    0.0	   88.7	   53.3
= 	    0.0	    0.0	   87.7	   53.4
= 	    0.0	    0.0	   86.7	   53.6
= 	    0.0	    0.0	   85.7	   53.9
= 	    0.0	    0.0	   84.7	   54.1
= 	    0.0	    0.0	   83.7	   54.3
= 	    0.0	    0.0	   82.7	   54.6
= 	    0.0	    0.0	   81.7	   54.8
= 	    0.0	    0.0	   80.7	   55.0
= 	    0.0	    0.0	   79.7	   55.2
= 	    0.0	    0.0	   78.7	   55.5
= 	    0.0	    0.0	   77.7	   55.7
= 	    0.0	    0.0	   76.7	   55.9
= 	    0.0	    0.0	   75.7	   56.2
= 	    0.0	    0.0	   74.7	   56.4
= 	    0.0	    0.0	   73.6	   56.7
= 	    0.0	    0.0	   72.6	   56.8
= 	    0.0	    0.0	   71.6	   57.1
= 	    0.0	    0.0	   70.6	   57.3
= 	    0.0	    0.0	   69.6	   57.6
= 	    0.0	    0.0	   68.6	   57.8
= 	    0.0	    0.0	   67.6	   58.1
= 	    0.0	    0.0	   66.6	   58.3
= 	    0.0	    0.0	   65.6	   58.5
= 	    0.0	    0.0	   64.6	   58.7
= 	    0.0	    0.0	   63.6	   58.9
= 	    0.0	    0.0	   62.6	   59.3
= 	    0.0	    0.0	   61.6	   59.5
= 	    0.0	    0.0	   60.6	   59.7
= 	    0.0	    0.0	   59.6	   60.0
= 	    0.0	    0.0	   58.6	   60.2
= 	    0.0	    0.0	   57.6	   60.6
= 	    0.0	    0.0	   56.6	   60.7
= 	    0.0	    0.0	   55.6	   61.0
= 	    0.0	    0.0	   54.6	   61.2
= 	    0.0	    0.0	   53.6	   61.5
= 	    0.0	    0.0	   52.5	   61.7
= 	    0.0	    0.0	   51.5	   61.9
= 	    0.0	    0.0	   50.5	   62.2
= 	    0.0	    0.0	   49.5	   62.4
= 	    0.0	    0.0	   48.5	   62.7
= 	    0.0	    0.0	   47.5	   62.9
= 	    0.0	    0.0	   46.5	   63.1
= 	    0.0	    0.0	   45.5	   63.3
= 	    0.0	    0.0	   44.5	   63.7
= 	    0.0	    0.0	   43.5	   63.9
= 	    0.0	    0.0	   42.5	   64.1
= 	    0.0	    0.0	   41.5	   64.4
= 	    0.0	    0.0	   40.5	   64.6
= 	    0.0	    0.0	   39.5	   64.9
= 	    0.0	    0.0	   38.5	   65.2
= 	    0.0	    0.0	   37.5	   65.4
= 	    0.0	    0.0	   36.5	   65.7
= 	    0.0	    0.0	   35.5	   65.9
= 	    0.0	    0.0	   34.5	   66.1
= 	    0.0	    0.0	   33.4	   66.4
= 	    0.0	    0.0	   32.4	   66.6
= 	    0.0	    0.0	   31.4	   67.0
= 	    0.0	    0.0	   30.4	   67.2
= 	    0.0	    0.0	   29.4	   67.5
= 	    0.0	    0.0	   28.4	   67.6
= 	    0.0	    0.0	   27.4	   67.9
= 	    0.0	    0.0	   26.4	   68.2
= 	    0.0	    0.0	   25.4	   68.3
= 	    0.0	    0.0	   24.4	   68.6
= 	    0.0	    0.0	   23.4	   68.8
= 	    0.0	    0.0	   22.4	   69.1
= 	    0.0	    0.0	   21.4	   69.3
= 	    0.0	    0.0	   20.4	   69.5
= 	    0.0	    0.0	   19.4	   69.7
= 	    0.0	    0.0	   18.4	   70.0
= 	    0.0	    0.0	   17.4	   70.1
= 	    0.0	    0.0	   16.4	   70.2
= 	    0.0	    0.0	   15.3	   70.4
= 	    0.0	    0.0	   14.3	   70.6
= 	    0.0	    0.0	   13.3	   70.6
= 	    0.0	    0.0	   12.3	   70.6
= 	    0.0	    0.0	   11.3	   70.5
= 	    0.0	    0.0	   10.3	   70.1
= 	    0.0	    0.0	    9.3	   69.8
= 	    0.0	    0.0	    8.3	   69.2
= 	    0.0	    0.0	    7.3	   68.2
= 	    0.0	    0.0	    6.3	   66.8
= 	    0.0	    0.0	    5.3	   65.0
= 	    0.0	    0.0	    4.3	   62.4
= 	    0.0	    0.0	    3.3	   59.0
= 	    0.0	    0.0	    2.3	   54.1
= 	    0.0	    0.0	    1.3	   49.0
= 	    0.0	    0.0	    0.0	   45.9
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	5
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-12-2024 
%TIM 	14:22:05 
%FSZ 	100	100
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	160
%PTS 	140
%STS 	  -70.0	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	   70.0	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	  -70.0	    0.0	   16.0	    3.8
= 	  -69.2	    0.0	   16.0	    3.8
= 	  -67.7	    0.0	   16.0	    4.0
= 	  -66.7	    0.0	   16.0	    4.2
= 	  -65.8	    0.0	   16.0	    4.4
= 	  -64.9	    0.0	   16.0	    4.5
= 	  -63.8	    0.0	   16.0	    4.8
= 	  -62.8	    0.0	   16.0	    5.1
= 	  -61.8	    0.0	   16.0	    5.6
= 	  -60.8	    0.0	   16.0	    6.0
= 	  -59.8	    0.0	   16.0	    6.7
= 	  -58.8	    0.0	   16.0	    7.7
= 	  -57.8	    0.0	   16.0	    9.0
= 	  -56.8	    0.0	   16.0	   10.8
= 	  -55.8	    0.0	   16.0	   13.6
= 	  -54.7	    0.0	   16.0	   18.6
= 	  -53.8	    0.0	   16.0	   25.9
= 	  -52.7	    0.0	   16.0	   36.1
= 	  -51.7	    0.0	   16.0	   47.4
= 	  -50.7	    0.0	   16.0	   59.2
= 	  -49.7	    0.0	   16.0	   70.2
= 	  -48.7	    0.0	   16.0	   79.4
= 	  -47.8	    0.0	   16.0	   86.3
= 	  -46.7	    0.0	   16.0	   91.9
= 	  -45.7	    0.0	   16.0	   95.7
= 	  -44.7	    0.0	   16.0	   97.6
= 	  -43.7	    0.0	   16.0	   98.7
= 	  -42.7	    0.0	   16.0	   99.4
= 	  -41.7	    0.0	   16.0	  100.2
= 	  -40.7	    0.0	   16.0	  100.3
= 	  -39.7	    0.0	   16.0	  100.9
= 	  -38.7	    0.0	   16.0	  101.0
= 	  -37.6	    0.0	   16.0	  101.6
= 	  -36.6	    0.0	   16.0	  101.2
= 	  -35.6	    0.0	   16.0	  101.4
= 	  -34.6	    0.0	   16.0	  101.4
= 	  -33.6	    0.0	   16.0	  101.4
= 	  -32.6	    0.0	   16.0	  101.5
= 	  -31.6	    0.0	   16.0	  101.4
= 	  -30.6	    0.0	   16.0	  101.4
= 	  -29.6	    0.0	   16.0	  101.6
= 	  -28.6	    0.0	   16.0	  101.2
= 	  -27.6	    0.0	   16.0	  101.1
= 	  -26.6	    0.0	   16.0	  101.4
= 	  -25.6	    0.0	   16.0	  101.1
= 	  -24.6	    0.0	   16.0	  101.3
= 	  -23.6	    0.0	   16.0	  101.2
= 	  -22.5	    0.0	   16.0	  101.3
= 	  -21.5	    0.0	   16.0	  101.3
= 	  -20.6	    0.0	   16.0	  101.1
= 	  -19.6	    0.0	   16.0	  100.9
= 	  -18.5	    0.0	   16.0	  101.0
= 	  -17.6	    0.0	   16.0	  100.9
= 	  -16.5	    0.0	   16.0	  100.7
= 	  -15.5	    0.0	   16.0	  100.9
= 	  -14.6	    0.0	   16.0	  100.8
= 	  -13.5	    0.0	   16.0	  100.7
= 	  -12.5	    0.0	   16.0	  100.6
= 	  -11.5	    0.0	   16.0	  100.6
= 	  -10.5	    0.0	   16.0	  100.4
= 	   -9.5	    0.0	   16.0	  100.6
= 	   -8.5	    0.0	   16.0	  100.6
= 	   -7.5	    0.0	   16.0	  100.3
= 	   -6.5	    0.0	   16.0	  100.4
= 	   -5.5	    0.0	   16.0	  100.3
= 	   -4.5	    0.0	   16.0	  100.5
= 	   -3.5	    0.0	   16.0	  100.5
= 	   -2.5	    0.0	   16.0	  100.3
= 	   -1.5	    0.0	   16.0	  100.5
= 	   -0.5	    0.0	   16.0	  100.3
= 	    0.5	    0.0	   16.0	  100.3
= 	    1.5	    0.0	   16.0	  100.5
= 	    2.5	    0.0	   16.0	  100.4
= 	    3.5	    0.0	   16.0	  100.4
= 	    4.5	    0.0	   16.0	  100.5
= 	    5.5	    0.0	   16.0	  100.6
= 	    6.5	    0.0	   16.0	  100.8
= 	    7.5	    0.0	   16.0	  100.6
= 	    8.6	    0.0	   16.0	  100.7
= 	    9.6	    0.0	   16.0	  100.6
= 	   10.6	    0.0	   16.0	  100.9
= 	   11.6	    0.0	   16.0	  100.8
= 	   12.6	    0.0	   16.0	  100.9
= 	   13.6	    0.0	   16.0	  101.0
= 	   14.6	    0.0	   16.0	  100.7
= 	   15.6	    0.0	   16.0	  100.9
= 	   16.6	    0.0	   16.0	  100.9
= 	   17.6	    0.0	   16.0	  101.0
= 	   18.6	    0.0	   16.0	  101.1
= 	   19.7	    0.0	   16.0	  101.1
= 	   20.6	    0.0	   16.0	  101.3
= 	   21.6	    0.0	   16.0	  101.3
= 	   22.7	    0.0	   16.0	  101.2
= 	   23.7	    0.0	   16.0	  101.4
= 	   24.6	    0.0	   16.0	  101.3
= 	   25.7	    0.0	   16.0	  101.5
= 	   26.7	    0.0	   16.0	  101.4
= 	   27.7	    0.0	   16.0	  101.5
= 	   28.7	    0.0	   16.0	  101.4
= 	   29.7	    0.0	   16.0	  101.4
= 	   30.7	    0.0	   16.0	  101.4
= 	   31.7	    0.0	   16.0	  101.3
= 	   32.7	    0.0	   16.0	  101.4
= 	   33.7	    0.0	   16.0	  101.5
= 	   34.7	    0.0	   16.0	  101.5
= 	   35.7	    0.0	   16.0	  101.3
= 	   36.7	    0.0	   16.0	  101.4
= 	   37.8	    0.0	   16.0	  101.0
= 	   38.8	    0.0	   16.0	  101.0
= 	   39.7	    0.0	   16.0	  100.8
= 	   40.8	    0.0	   16.0	  100.5
= 	   41.8	    0.0	   16.0	  100.1
= 	   42.8	    0.0	   16.0	   99.5
= 	   43.8	    0.0	   16.0	   98.8
= 	   44.8	    0.0	   16.0	   97.5
= 	   45.8	    0.0	   16.0	   95.4
= 	   46.8	    0.0	   16.0	   91.4
= 	   47.8	    0.0	   16.0	   85.0
= 	   48.8	    0.0	   16.0	   75.7
= 	   49.9	    0.0	   16.0	   63.9
= 	   50.8	    0.0	   16.0	   52.6
= 	   51.8	    0.0	   16.0	   41.9
= 	   52.8	    0.0	   16.0	   31.7
= 	   53.9	    0.0	   16.0	   23.6
= 	   54.9	    0.0	   16.0	   17.5
= 	   55.9	    0.0	   16.0	   13.2
= 	   56.9	    0.0	   16.0	   10.5
= 	   57.9	    0.0	   16.0	    8.7
= 	   58.9	    0.0	   16.0	    7.5
= 	   59.9	    0.0	   16.0	    6.7
= 	   60.9	    0.0	   16.0	    6.1
= 	   61.9	    0.0	   16.0	    5.6
= 	   62.9	    0.0	   16.0	    5.2
= 	   63.9	    0.0	   16.0	    4.9
= 	   64.9	    0.0	   16.0	    4.7
= 	   65.9	    0.0	   16.0	    4.4
= 	   66.9	    0.0	   16.0	    4.3
= 	   68.0	    0.0	   16.0	    4.1
= 	   69.0	    0.0	   16.0	    3.9
